time,beam_id,demand_mbps,capacity_mbps,demand_norm,jamming_risk,sla_risk,signal_loss_risk,handover_risk,space_weather_risk,risk_index,capacity_incident
2021-10-18 14:30:00+00:00,ASIA,109.50931877375879,1100,0.09955392615796253,0.20112170658411907,0.0,0.0,0.0,0.013543643467861445,0.04126083685210893,0
2021-10-18 14:40:00+00:00,AMERICAS,172.5367855729305,1000,0.1725367855729305,0.19734743400582347,0.0,0.0,0.0,0.029272194271048158,0.07160924731224935,0
2021-10-18 14:40:00+00:00,EUROPE,83.00122304025581,900,0.09222358115583978,0.19734743400582347,0.0,0.0,0.0,0.029272194271048158,0.039528160428095316,0
2021-10-18 14:40:00+00:00,AFRICA,41.70294773483439,700,0.059575639621191986,0.19734743400582347,0.0,0.0,0.0,0.029272194271048158,0.026486949377388772,0
2021-10-18 14:40:00+00:00,ASIA,128.95492720855444,1100,0.11723175200777677,0.19734743400582347,0.0,0.0,0.0,0.029272194271048158,0.04951766723133814,1
2021-10-18 14:50:00+00:00,AMERICAS,170.3891523612917,1000,0.1703891523612917,0.19829823296572027,0.0,0.0,0.0,0.03780817083129369,0.0717000533827564,0
2021-10-18 14:50:00+00:00,EUROPE,94.99435543489342,900,0.10554928381654824,0.19829823296572027,0.0,0.0,0.0,0.03780817083129369,0.04579978615473894,0
2021-10-18 14:50:00+00:00,AFRICA,37.11118890603492,700,0.05301598415147846,0.19829823296572027,0.0,0.0,0.0,0.03780817083129369,0.02481537439955607,0
2021-10-18 14:50:00+00:00,ASIA,188.00364803719395,1100,0.17091240730653995,0.19829823296572027,0.0,0.0,0.0,0.03780817083129369,0.0719090674232608,0
2021-10-18 15:00:00+00:00,AMERICAS,138.5951094484617,1000,0.1385951094484617,0.22042061026681378,0.0,0.0,0.0,0.00024171079880889735,0.05745552362289488,0
2021-10-18 15:00:00+00:00,EUROPE,164.00642253537828,900,0.18222935837264254,0.22042061026681378,0.0,0.0,0.0,0.00024171079880889735,0.0748852120660516,0
2021-10-18 15:00:00+00:00,AFRICA,63.8202761902034,700,0.091171823128862,0.22042061026681378,0.0,0.0,0.0,0.00024171079880889735,0.0385123052593223,0
2021-10-18 15:00:00+00:00,ASIA,74.41452116108353,1100,0.06764956469189412,0.22042061026681378,0.0,0.0,0.0,0.00024171079880889735,0.029116345751730947,0
2021-10-18 15:10:00+00:00,AMERICAS,61.35595699145259,1000,0.06135595699145259,0.21026137521324298,0.0,0.0,0.0,0.0221660771747294,0.027778879060622198,1
2021-10-18 15:10:00+00:00,EUROPE,179.4005296829323,900,0.19933392186992477,0.21026137521324298,0.0,0.0,0.0,0.0221660771747294,0.08289413826976738,0
2021-10-18 15:10:00+00:00,AFRICA,123.91261953474597,700,0.17701802790677995,0.21026137521324298,0.0,0.0,0.0,0.0221660771747294,0.07398006071147151,0
2021-10-18 15:10:00+00:00,ASIA,147.14078278347736,1100,0.1337643479849794,0.21026137521324298,0.0,0.0,0.0,0.0221660771747294,0.05670239044912814,0
2021-10-18 15:20:00+00:00,AMERICAS,123.72559006858494,1000,0.12372559006858494,0.18872881647305934,0.0,0.0,0.0,0.013587659956527881,0.049681313831006886,0
2021-10-18 15:20:00+00:00,EUROPE,181.5018076124604,900,0.201668675124956,0.18872881647305934,0.0,0.0,0.0,0.013587659956527881,0.08081565720406673,0
2021-10-18 15:20:00+00:00,AFRICA,35.0,700,0.05,0.18872881647305934,0.0,0.0,0.0,0.013587659956527881,0.020231647642958723,0
2021-10-18 15:20:00+00:00,ASIA,123.6808108691446,1100,0.11243710079013144,0.18872881647305934,0.0,0.0,0.0,0.013587659956527881,0.0451721299681371,0
2021-10-18 15:30:00+00:00,AMERICAS,188.66176813096396,1000,0.18866176813096397,0.1736776069153806,0.0,0.0,0.0,0.030683543071697773,0.07582451922446735,0
2021-10-18 15:30:00+00:00,EUROPE,109.00406647249301,900,0.12111562941388111,0.1736776069153806,0.0,0.0,0.0,0.030683543071697773,0.04884323313833123,0
2021-10-18 15:30:00+00:00,AFRICA,76.50349457908825,700,0.10929070654155465,0.1736776069153806,0.0,0.0,0.0,0.030683543071697773,0.04411977102747567,0
2021-10-18 15:30:00+00:00,ASIA,180.3701089409311,1100,0.16397282630993734,0.1736776069153806,0.0,0.0,0.0,0.030683543071697773,0.06596252836771066,0
2021-10-18 15:40:00+00:00,AMERICAS,187.44815289952817,1000,0.18744815289952818,0.16407731619892832,0.0,0.0,0.0,0.007170334979073051,0.07202839108117795,0
2021-10-18 15:40:00+00:00,EUROPE,201.49791838137827,900,0.2238865759793092,0.16407731619892832,0.0,0.0,0.0,0.007170334979073051,0.08658370891749698,0
2021-10-18 15:40:00+00:00,AFRICA,86.74949021675603,700,0.12392784316679432,0.16407731619892832,0.0,0.0,0.0,0.007170334979073051,0.046655221248963354,0
2021-10-18 15:40:00+00:00,ASIA,241.80563843632083,1100,0.21982330766938257,0.16407731619892832,0.0,0.0,0.0,0.007170334979073051,0.08496063753551827,0
2021-10-18 15:50:00+00:00,AMERICAS,82.5715516097194,1000,0.0825715516097194,0.17488919866328428,0.0,0.0,0.0,0.028523072120663646,0.033351924195103945,0
2021-10-18 15:50:00+00:00,EUROPE,147.72259880877382,900,0.16413622089863758,0.17488919866328428,0.0,0.0,0.0,0.028523072120663646,0.06593290836983377,0
2021-10-18 15:50:00+00:00,AFRICA,61.176217303772056,700,0.0873945961482458,0.17488919866328428,0.0,0.0,0.0,0.028523072120663646,0.03527848797760549,0
2021-10-18 15:50:00+00:00,ASIA,156.91227123683782,1100,0.1426475193062162,0.17488919866328428,0.0,0.0,0.0,0.028523072120663646,0.05734925257104423,0
2021-10-18 16:00:00+00:00,AMERICAS,156.09238165356248,1000,0.15609238165356248,0.1681399549563118,0.0,0.0,0.0,0.02930445371677024,0.062123012837853146,1
2021-10-18 16:00:00+00:00,EUROPE,146.9644451684635,900,0.16329382796495945,0.1681399549563118,0.0,0.0,0.0,0.02930445371677024,0.06499962853864982,0
2021-10-18 16:00:00+00:00,AFRICA,130.05658898246045,700,0.18579512711780066,0.1681399549563118,0.0,0.0,0.0,0.02930445371677024,0.07398776614775047,0
2021-10-18 16:00:00+00:00,ASIA,169.04840052432405,1100,0.15368036411302186,0.1681399549563118,0.0,0.0,0.0,0.02930445371677024,0.061159533110630104,0
2021-10-18 16:10:00+00:00,AMERICAS,216.8321293357074,1000,0.21683212933570742,0.22807273735225816,0.0,0.0,0.0,0.03197430732599462,0.09264575154262371,0
2021-10-18 16:10:00+00:00,EUROPE,152.60582481183806,900,0.16956202756870897,0.22807273735225816,0.0,0.0,0.0,0.03197430732599462,0.07376372270544321,0
2021-10-18 16:10:00+00:00,AFRICA,94.02871350326478,700,0.13432673357609254,0.22807273735225816,0.0,0.0,0.0,0.03197430732599462,0.05968899444413015,0
2021-10-18 16:10:00+00:00,ASIA,315.665351585997,1100,0.2869685014418154,0.22807273735225816,0.0,0.0,0.0,0.03197430732599462,0.12066170562646544,0
2021-10-18 16:20:00+00:00,AMERICAS,257.8584671539165,1000,0.25785846715391647,0.22839606425451303,0.0,0.0,0.0,0.005056058761036703,0.10637421846274912,0
2021-10-18 16:20:00+00:00,EUROPE,247.2545980309368,900,0.2747273311454853,0.22839606425451303,0.0,0.0,0.0,0.005056058761036703,0.11311248143305759,0
2021-10-18 16:20:00+00:00,AFRICA,107.75912192507634,700,0.15394160275010907,0.22839606425451303,0.0,0.0,0.0,0.005056058761036703,0.06486465624488337,0
2021-10-18 16:20:00+00:00,ASIA,241.17591767561277,1100,0.21925083425055705,0.22839606425451303,0.0,0.0,0.0,0.005056058761036703,0.09095241037336067,1
2021-10-18 16:30:00+00:00,AMERICAS,235.73368620993912,1000,0.23573368620993912,0.2050761377275423,0.0,0.0,0.0,0.04896114501566007,0.0995949969188979,0
2021-10-18 16:30:00+00:00,EUROPE,210.9229235209159,900,0.23435880391212877,0.2050761377275423,0.0,0.0,0.0,0.04896114501566007,0.09904580057227381,0
2021-10-18 16:30:00+00:00,AFRICA,127.17411480232228,700,0.1816773068604604,0.2050761377275423,0.0,0.0,0.0,0.04896114501566007,0.078002191412754,0
2021-10-18 16:30:00+00:00,ASIA,239.1398747624614,1100,0.21739988614769218,0.2050761377275423,0.0,0.0,0.0,0.04896114501566007,0.092271565647757,1
2021-10-18 16:40:00+00:00,AMERICAS,267.7164317511264,1000,0.26771643175112636,0.1769315838616262,0.0,0.0,0.0,0.0218237535358999,0.10684230108280175,0
2021-10-18 16:40:00+00:00,EUROPE,223.4557484187342,900,0.24828416490970467,0.1769315838616262,0.0,0.0,0.0,0.0218237535358999,0.09908008756610322,1
2021-10-18 16:40:00+00:00,AFRICA,217.0756432218562,700,0.31010806174550887,0.1769315838616262,0.0,0.0,0.0,0.0218237535358999,0.12377562574443476,0
2021-10-18 16:40:00+00:00,ASIA,421.6887042508684,1100,0.38335336750078947,0.1769315838616262,0.0,0.0,0.0,0.0218237535358999,0.1530334424988058,0
2021-10-18 16:50:00+00:00,AMERICAS,237.05551267034969,1000,0.2370555126703497,0.19762604861474073,0.0,0.0,0.0,0.022942606315709924,0.09677613734494067,0
2021-10-18 16:50:00+00:00,EUROPE,213.63906969090257,900,0.23737674410100285,0.19762604861474073,0.0,0.0,0.0,0.022942606315709924,0.09690445314944009,0
2021-10-18 16:50:00+00:00,AFRICA,85.84119323286731,700,0.12263027604695331,0.19762604861474073,0.0,0.0,0.0,0.022942606315709924,0.051069008803648196,0
2021-10-18 16:50:00+00:00,ASIA,305.96950727194,1100,0.27815409751994546,0.19762604861474073,0.0,0.0,0.0,0.022942606315709924,0.11319295548767541,1
2021-10-18 17:00:00+00:00,AMERICAS,312.2526321385087,1000,0.31225263213850873,0.23779247337081377,0.0,0.0,0.0,0.035902068435440734,0.13212619422477212,0
2021-10-18 17:00:00+00:00,EUROPE,294.40604232675383,900,0.3271178248075043,0.23779247337081377,0.0,0.0,0.0,0.035902068435440734,0.1380640912496137,0
2021-10-18 17:00:00+00:00,AFRICA,119.75353283887962,700,0.17107647548411375,0.23779247337081377,0.0,0.0,0.0,0.035902068435440734,0.07573341821150684,0
2021-10-18 17:00:00+00:00,ASIA,322.75352796665123,1100,0.2934122981515011,0.23779247337081377,0.0,0.0,0.0,0.035902068435440734,0.1246004281200511,0
2021-10-18 17:10:00+00:00,AMERICAS,206.05970293782627,1000,0.20605970293782627,0.23415645997525675,0.0,0.0,0.0,0.04621675794597615,0.0903753261763472,0
2021-10-18 17:10:00+00:00,EUROPE,246.55359865953395,900,0.27394844295503773,0.23415645997525675,0.0,0.0,0.0,0.04621675794597615,0.11749346425532588,0
2021-10-18 17:10:00+00:00,AFRICA,116.3933312530472,700,0.16627618750435313,0.23415645997525675,0.0,0.0,0.0,0.04621675794597615,0.07448381214149272,0
2021-10-18 17:10:00+00:00,ASIA,350.1240583488244,1100,0.31829459849893127,0.23415645997525675,0.0,0.0,0.0,0.04621675794597615,0.13520752359721797,0
2021-10-18 17:20:00+00:00,AMERICAS,286.69769002484827,1000,0.2866976900248483,0.22341472239292348,0.0,0.0,0.0,0.03421346938278232,0.1203116447919774,0
2021-10-18 17:20:00+00:00,EUROPE,263.49617549454945,900,0.29277352832727715,0.22341472239292348,0.0,0.0,0.0,0.03421346938278232,0.12273863669061981,1
2021-10-18 17:20:00+00:00,AFRICA,100.4444634797995,700,0.14349209068542784,0.22341472239292348,0.0,0.0,0.0,0.03421346938278232,0.06310820846977219,0
2021-10-18 17:20:00+00:00,ASIA,319.26679351270104,1100,0.29024253955700097,0.22341472239292348,0.0,0.0,0.0,0.03421346938278232,0.1217276339391872,0
2021-10-18 17:30:00+00:00,AMERICAS,454.2518787133943,1000,0.45425187871339434,0.17177487000823943,0.0,0.0,0.0,0.03333525709772203,0.1819893118049244,0
2021-10-18 17:30:00+00:00,EUROPE,223.7754975633719,900,0.2486394417370799,0.17177487000823943,0.0,0.0,0.0,0.03333525709772203,0.09985748176557792,0
2021-10-18 17:30:00+00:00,AFRICA,132.0293710789575,700,0.18861338725565358,0.17177487000823943,0.0,0.0,0.0,0.03333525709772203,0.07588009120933943,0
2021-10-18 17:30:00+00:00,ASIA,521.8555670231674,1100,0.4744141518392431,0.17177487000823943,0.0,0.0,0.0,0.03333525709772203,0.19004312612633073,0
2021-10-18 17:40:00+00:00,AMERICAS,510.3910613629572,1000,0.5103910613629572,0.19443707407338123,0.0,0.0,0.0,0.03473384079842072,0.20682017127924843,0
2021-10-18 17:40:00+00:00,EUROPE,243.04104105261848,900,0.2700456011695761,0.19443707407338123,0.0,0.0,0.0,0.03473384079842072,0.11081424489841742,0
2021-10-18 17:40:00+00:00,AFRICA,166.028760933878,700,0.2371839441912543,0.19443707407338123,0.0,0.0,0.0,0.03473384079842072,0.09768766527392833,0
2021-10-18 17:40:00+00:00,ASIA,460.60217581186174,1100,0.4187292507380561,0.19443707407338123,0.0,0.0,0.0,0.03473384079842072,0.17020588684172497,0
2021-10-18 17:50:00+00:00,AMERICAS,468.9871272741451,1000,0.4689871272741451,0.19570525413147297,0.0,0.0,0.0,0.03394173943657649,0.19032898933853523,0
2021-10-18 17:50:00+00:00,EUROPE,265.4587499643604,900,0.2949541666270671,0.19570525413147297,0.0,0.0,0.0,0.03394173943657649,0.12081157222452743,0
2021-10-18 17:50:00+00:00,AFRICA,178.8658754684202,700,0.2555226792406003,0.19570525413147297,0.0,0.0,0.0,0.03394173943657649,0.10506067569390076,0
2021-10-18 17:50:00+00:00,ASIA,505.6417831985732,1100,0.4596743483623393,0.19570525413147297,0.0,0.0,0.0,0.03394173943657649,0.18660900242516307,0
2021-10-18 18:00:00+00:00,AMERICAS,421.73830372333094,1000,0.42173830372333093,0.25575041885028527,0.0,0.0,0.0,0.02701941957740079,0.17676774456478014,0
2021-10-18 18:00:00+00:00,EUROPE,307.07297679464557,900,0.3411921964384951,0.25575041885028527,0.0,0.0,0.0,0.02701941957740079,0.14459362469570256,0
2021-10-18 18:00:00+00:00,AFRICA,191.3161962419385,700,0.2733088517741979,0.25575041885028527,0.0,0.0,0.0,0.02701941957740079,0.11747764178892589,0
2021-10-18 18:00:00+00:00,ASIA,408.38073053965104,1100,0.37125520958150093,0.25575041885028527,0.0,0.0,0.0,0.02701941957740079,0.15660228682841407,0
2021-10-18 18:10:00+00:00,AMERICAS,405.5390677474013,1000,0.4055390677474013,0.18015307956279109,0.0,0.0,0.0,0.02576149350883568,0.1626114377811118,1
2021-10-18 18:10:00+00:00,EUROPE,326.145244455966,900,0.36238360495107336,0.18015307956279109,0.0,0.0,0.0,0.02576149350883568,0.14537300032187556,0
2021-10-18 18:10:00+00:00,AFRICA,212.6753460605249,700,0.303821922943607,0.18015307956279109,0.0,0.0,0.0,0.02576149350883568,0.12198055293791916,0
2021-10-18 18:10:00+00:00,ASIA,474.56878644977695,1100,0.43142616949979723,0.18015307956279109,0.0,0.0,0.0,0.02576149350883568,0.17295203328499162,0
2021-10-18 18:20:00+00:00,AMERICAS,458.4392232263201,1000,0.45843922322632014,0.1693670471854439,0.0,0.0,0.0,0.02381467020785317,0.18246910441997857,0
2021-10-18 18:20:00+00:00,EUROPE,397.8106724521335,900,0.44201185828014833,0.1693670471854439,0.0,0.0,0.0,0.02381467020785317,0.17590719811900551,0
2021-10-18 18:20:00+00:00,AFRICA,218.52255204693722,700,0.3121750743527675,0.1693670471854439,0.0,0.0,0.0,0.02381467020785317,0.12404393134780621,0
2021-10-18 18:20:00+00:00,ASIA,545.5299819518226,1100,0.49593634722892965,0.1693670471854439,0.0,0.0,0.0,0.02381467020785317,0.19744732004173782,0
2021-10-18 18:30:00+00:00,AMERICAS,454.868244266914,1000,0.454868244266914,0.21726591815643156,0.0,0.0,0.0,0.03813079910733997,0.1872641778674592,1
2021-10-18 18:30:00+00:00,EUROPE,366.29428396841035,900,0.4069936488537893,0.21726591815643156,0.0,0.0,0.0,0.03813079910733997,0.16814068421358946,0
2021-10-18 18:30:00+00:00,AFRICA,196.32860250113043,700,0.28046943214447206,0.21726591815643156,0.0,0.0,0.0,0.03813079910733997,0.11760062148465952,1
2021-10-18 18:30:00+00:00,ASIA,564.5818614265369,1100,0.5132562376604881,0.21726591815643156,0.0,0.0,0.0,0.03813079910733997,0.21058724538351578,0
2021-10-18 18:40:00+00:00,AMERICAS,464.5949411460978,1000,0.46459494114609784,0.2425466027114285,0.0,0.0,0.0,0.02337086176723357,0.19220157891780934,0
2021-10-18 18:40:00+00:00,EUROPE,474.4545834659624,900,0.5271717594066249,0.2425466027114285,0.0,0.0,0.0,0.02337086176723357,0.21719787134718574,0
2021-10-18 18:40:00+00:00,AFRICA,285.1024644093519,700,0.4072892348705027,0.2425466027114285,0.0,0.0,0.0,0.02337086176723357,0.16931083068620273,0
2021-10-18 18:40:00+00:00,ASIA,589.2672783814021,1100,0.5356975258012746,0.2425466027114285,0.0,0.0,0.0,0.02337086176723357,0.22060348633224233,1
2021-10-18 18:50:00+00:00,AMERICAS,448.42298509050266,1000,0.44842298509050266,0.20550156865308786,0.0,0.0,0.0,0.00687519937724635,0.1803876259814083,0
2021-10-18 18:50:00+00:00,EUROPE,344.0679186766914,900,0.38229768741854603,0.20550156865308786,0.0,0.0,0.0,0.00687519937724635,0.1539738944505673,0
2021-10-18 18:50:00+00:00,AFRICA,280.1121676899784,700,0.40016023955711194,0.20550156865308786,0.0,0.0,0.0,0.00687519937724635,0.161109085871321,0
2021-10-18 18:50:00+00:00,ASIA,603.2079805291343,1100,0.5483708913901221,0.20550156865308786,0.0,0.0,0.0,0.00687519937724635,0.22031178900241516,0
2021-10-18 19:00:00+00:00,AMERICAS,527.5347882105889,1000,0.5275347882105889,0.217410329234807,0.0,0.0,0.0,0.024434902281814386,0.21493565980447787,1
2021-10-18 19:00:00+00:00,EUROPE,329.35100119937806,900,0.36594555688819785,0.217410329234807,0.0,0.0,0.0,0.024434902281814386,0.1503888868644339,0
2021-10-18 19:00:00+00:00,AFRICA,279.1888796946304,700,0.3988412567066148,0.217410329234807,0.0,0.0,0.0,0.024434902281814386,0.1635290648918108,0
2021-10-18 19:00:00+00:00,ASIA,634.26153643141,1100,0.5766013967558273,0.217410329234807,0.0,0.0,0.0,0.024434902281814386,0.2345353027682393,0
2021-10-18 19:10:00+00:00,AMERICAS,464.76078558098544,1000,0.46476078558098544,0.18588162854717669,0.0,0.0,0.0,0.03183487516066667,0.18744772935353318,0
2021-10-18 19:10:00+00:00,EUROPE,400.2100627041369,900,0.444677847449041,0.18588162854717669,0.0,0.0,0.0,0.03183487516066667,0.1794256053730972,0
2021-10-18 19:10:00+00:00,AFRICA,264.16843885531574,700,0.3773834840790225,0.18588162854717669,0.0,0.0,0.0,0.03183487516066667,0.1525448908784333,0
2021-10-18 19:10:00+00:00,ASIA,632.4272808696618,1100,0.5749338916996926,0.18588162854717669,0.0,0.0,0.0,0.03183487516066667,0.2314563455623421,0
2021-10-18 19:20:00+00:00,AMERICAS,522.1994980400896,1000,0.5221994980400896,0.20105159832832997,0.0,0.0,0.0,0.028247545358910837,0.21154987086562094,1
2021-10-18 19:20:00+00:00,EUROPE,430.15755437454834,900,0.4779528381939426,0.20105159832832997,0.0,0.0,0.0,0.028247545358910837,0.19387555505217066,0
2021-10-18 19:20:00+00:00,AFRICA,254.21673985459,700,0.36316677122084284,0.20105159832832997,0.0,0.0,0.0,0.028247545358910837,0.14802429292931724,0
2021-10-18 19:20:00+00:00,ASIA,657.9286875352593,1100,0.5981169886684176,0.20105159832832997,0.0,0.0,0.0,0.028247545358910837,0.2418750911149086,1
2021-10-18 19:30:00+00:00,AMERICAS,626.6479715956939,1000,0.6266479715956939,0.2003951605362599,0.0,0.0,0.0,0.03088419689260656,0.2534698055836065,0
2021-10-18 19:30:00+00:00,EUROPE,332.48980224438077,900,0.3694331136048675,0.2003951605362599,0.0,0.0,0.0,0.03088419689260656,0.1507254030038601,0
2021-10-18 19:30:00+00:00,AFRICA,262.71619348571863,700,0.3753088478367409,0.2003951605362599,0.0,0.0,0.0,0.03088419689260656,0.15307246338787853,0
2021-10-18 19:30:00+00:00,ASIA,678.9269644401883,1100,0.6172063313092621,0.2003951605362599,0.0,0.0,0.0,0.03088419689260656,0.2496983450304339,0
2021-10-18 19:40:00+00:00,AMERICAS,583.8470041806348,1000,0.5838470041806348,0.14596159372622908,0.0,0.0,0.0,0.019094068727317823,0.2297506017070424,0
2021-10-18 19:40:00+00:00,EUROPE,444.19216064452866,900,0.4935468451605874,0.14596159372622908,0.0,0.0,0.0,0.019094068727317823,0.1936802286195679,1
2021-10-18 19:40:00+00:00,AFRICA,217.3479169144267,700,0.3104970241634667,0.14596159372622908,0.0,0.0,0.0,0.019094068727317823,0.12056102917833864,0
2021-10-18 19:40:00+00:00,ASIA,706.5869902867747,1100,0.6423518093516134,0.14596159372622908,0.0,0.0,0.0,0.019094068727317823,0.2531203296546831,0
2021-10-18 19:50:00+00:00,AMERICAS,671.0669560022228,1000,0.6710669560022228,0.19604385383903825,0.0,0.0,0.0,0.008741663578126146,0.26856357239299583,0
2021-10-18 19:50:00+00:00,EUROPE,404.58278746692474,900,0.44953643051880526,0.19604385383903825,0.0,0.0,0.0,0.008741663578126146,0.18007326638282437,0
2021-10-18 19:50:00+00:00,AFRICA,316.7367086735032,700,0.45248101239071886,0.19604385383903825,0.0,0.0,0.0,0.008741663578126146,0.18124947878221734,0
2021-10-18 19:50:00+00:00,ASIA,689.4174415339972,1100,0.6267431286672702,0.19604385383903825,0.0,0.0,0.0,0.008741663578126146,0.25085843204787645,0
2021-10-18 20:00:00+00:00,AMERICAS,596.9337827085576,1000,0.5969337827085576,0.2628233025832363,0.0,0.0,0.0,0.036038354357937084,0.2483587111528863,0
2021-10-18 20:00:00+00:00,EUROPE,438.6195670183223,900,0.4873550744648026,0.2628233025832363,0.0,0.0,0.0,0.036038354357937084,0.20458752700781452,0
2021-10-18 20:00:00+00:00,AFRICA,282.2940339675443,700,0.40327719138220613,0.2628233025832363,0.0,0.0,0.0,0.036038354357937084,0.1710026402910478,0
2021-10-18 20:00:00+00:00,ASIA,797.5024527084428,1100,0.725002229734948,0.2628233025832363,0.0,0.0,0.0,0.036038354357937084,0.29951561624703793,1
2021-10-18 20:10:00+00:00,AMERICAS,644.052605438115,1000,0.644052605438115,0.23346597089414844,0.0,0.0,0.0,0.001879848569150927,0.26082872787338135,0
2021-10-18 20:10:00+00:00,EUROPE,576.0390953478186,900,0.640043439275354,0.23346597089414844,0.0,0.0,0.0,0.001879848569150927,0.25922726757885006,0
2021-10-18 20:10:00+00:00,AFRICA,342.5201393501968,700,0.4893144847859955,0.23346597089414844,0.0,0.0,0.0,0.001879848569150927,0.19901862916095878,0
2021-10-18 20:10:00+00:00,ASIA,768.2027777809898,1100,0.6983661616190816,0.23346597089414844,0.0,0.0,0.0,0.001879848569150927,0.2825242625924291,1
2021-10-18 20:20:00+00:00,AMERICAS,716.627300848808,1000,0.716627300848808,0.23671330251699677,0.0,0.0,0.0,0.012735460843586722,0.291228963904213,0
2021-10-18 20:20:00+00:00,EUROPE,529.5934575209624,900,0.5884371750232915,0.23671330251699677,0.0,0.0,0.0,0.012735460843586722,0.2400234542480214,0
2021-10-18 20:20:00+00:00,AFRICA,337.40056771270207,700,0.4820008110181458,0.23671330251699677,0.0,0.0,0.0,0.012735460843586722,0.1975074786240194,1
2021-10-18 20:20:00+00:00,ASIA,745.2995927494974,1100,0.6775450843177249,0.23671330251699677,0.0,0.0,0.0,0.012735460843586722,0.2756175835183971,0
2021-10-18 20:30:00+00:00,AMERICAS,646.8318623964485,1000,0.6468318623964485,0.18797914176781927,0.0,0.0,0.0,0.046616649381996896,0.26186389845126035,1
